Tc: 2579965.1289741104, Phic: 2.246421539987826, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.5860581677469476, PhiS: 1.9285040064384038, Iota: 1.838170898829984, Psi: 0.2602185685829252, SNR: 50
Tc: 2579965.1289741104, Phic: 2.246421539987826, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.5860581677469476, PhiS: 1.9285040064384038, Iota: 1.838170898829984, Psi: 0.2602185685829252, SNR: 100
Tc: 2579965.1289741104, Phic: 2.2860517878322524, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.5860581677469476, PhiS: 1.9285040064384038, Iota: 1.838170898829984, Psi: 5.769826485097955, SNR: 20
Tc: 2579965.1289741104, Phic: 2.2860517878322524, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.5860581677469476, PhiS: 1.9285040064384038, Iota: 1.838170898829984, Psi: 5.769826485097955, SNR: 50
Tc: 2579965.1289741104, Phic: 2.2860517878322524, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.5860581677469476, PhiS: 1.9285040064384038, Iota: 1.838170898829984, Psi: 5.769826485097955, SNR: 100
Tc: 2579965.1289741104, Phic: 4.844380593401842, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.5860581677469476, PhiS: 1.9285040064384038, Iota: 1.838170898829984, Psi: 5.769826485097955, SNR: 20
Tc: 2579965.1289741104, Phic: 4.844380593401842, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.5860581677469476, PhiS: 1.9285040064384038, Iota: 1.838170898829984, Psi: 5.769826485097955, SNR: 50
Tc: 2579965.1289741104, Phic: 4.844380593401842, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.5860581677469476, PhiS: 1.9285040064384038, Iota: 1.838170898829984, Psi: 5.769826485097955, SNR: 100
Tc: 2579965.1289741104, Phic: 0.6926205639686838, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 0.3666108755387469, PhiS: 1.5723883807686307, Iota: 0.6728420176205758, Psi: 3.5920724060452693, SNR: 20
Tc: 2579965.1289741104, Phic: 0.6926205639686838, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 0.3666108755387469, PhiS: 1.5723883807686307, Iota: 0.6728420176205758, Psi: 3.5920724060452693, SNR: 50
Tc: 2579965.1289741104, Phic: 0.6926205639686838, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 0.3666108755387469, PhiS: 1.5723883807686307, Iota: 0.6728420176205758, Psi: 3.5920724060452693, SNR: 100
Tc: 2579965.1289741104, Phic: 5.588791066295759, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 0.3666108755387469, PhiS: 1.5723883807686307, Iota: 0.6728420176205758, Psi: 3.5920724060452693, SNR: 20
Tc: 2579965.1289741104, Phic: 5.588791066295759, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 0.3666108755387469, PhiS: 1.5723883807686307, Iota: 0.6728420176205758, Psi: 3.5920724060452693, SNR: 50
Tc: 2579965.1289741104, Phic: 5.588791066295759, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 0.3666108755387469, PhiS: 1.5723883807686307, Iota: 0.6728420176205758, Psi: 3.5920724060452693, SNR: 100
Tc: 2579965.1289741104, Phic: 2.6162377911547705, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 0.3666108755387469, PhiS: 1.5723883807686307, Iota: 0.6728420176205758, Psi: 2.7935639158542163, SNR: 20
Tc: 2579965.1289741104, Phic: 2.6162377911547705, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 0.3666108755387469, PhiS: 1.5723883807686307, Iota: 0.6728420176205758, Psi: 2.7935639158542163, SNR: 50
Tc: 2579965.1289741104, Phic: 2.6162377911547705, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 0.3666108755387469, PhiS: 1.5723883807686307, Iota: 0.6728420176205758, Psi: 2.7935639158542163, SNR: 100
Tc: 2579965.1289741104, Phic: 4.117573953631776, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 0.3666108755387469, PhiS: 1.5723883807686307, Iota: 0.6728420176205758, Psi: 2.7935639158542163, SNR: 20
Tc: 2579965.1289741104, Phic: 4.117573953631776, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 0.3666108755387469, PhiS: 1.5723883807686307, Iota: 0.6728420176205758, Psi: 2.7935639158542163, SNR: 50
Tc: 2579965.1289741104, Phic: 4.117573953631776, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 0.3666108755387469, PhiS: 1.5723883807686307, Iota: 0.6728420176205758, Psi: 2.7935639158542163, SNR: 100
Tc: 2579965.1289741104, Phic: 1.2200573366399419, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 0.3666108755387469, PhiS: 1.5723883807686307, Iota: 1.0378480760742288, Psi: 2.705059509812354, SNR: 20
Tc: 2579965.1289741104, Phic: 1.2200573366399419, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 0.3666108755387469, PhiS: 1.5723883807686307, Iota: 1.0378480760742288, Psi: 2.705059509812354, SNR: 50
Tc: 2579965.1289741104, Phic: 1.2200573366399419, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 0.3666108755387469, PhiS: 1.5723883807686307, Iota: 1.0378480760742288, Psi: 2.705059509812354, SNR: 100
Tc: 2579965.1289741104, Phic: 4.048754615642009, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 0.3666108755387469, PhiS: 1.5723883807686307, Iota: 1.0378480760742288, Psi: 2.705059509812354, SNR: 20
Tc: 2579965.1289741104, Phic: 4.048754615642009, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 0.3666108755387469, PhiS: 1.5723883807686307, Iota: 1.0378480760742288, Psi: 2.705059509812354, SNR: 50
Tc: 2579965.1289741104, Phic: 4.048754615642009, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 0.3666108755387469, PhiS: 1.5723883807686307, Iota: 1.0378480760742288, Psi: 2.705059509812354, SNR: 100
Tc: 2579965.1289741104, Phic: 3.1227003098408126, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 0.3666108755387469, PhiS: 1.5723883807686307, Iota: 1.0378480760742288, Psi: 4.563604610423752, SNR: 20
Tc: 2579965.1289741104, Phic: 3.1227003098408126, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 0.3666108755387469, PhiS: 1.5723883807686307, Iota: 1.0378480760742288, Psi: 4.563604610423752, SNR: 50
Tc: 2579965.1289741104, Phic: 3.1227003098408126, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 0.3666108755387469, PhiS: 1.5723883807686307, Iota: 1.0378480760742288, Psi: 4.563604610423752, SNR: 100
Tc: 2579965.1289741104, Phic: 0.5854777906911873, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 0.3666108755387469, PhiS: 1.5723883807686307, Iota: 1.0378480760742288, Psi: 4.563604610423752, SNR: 20
Tc: 2579965.1289741104, Phic: 0.5854777906911873, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 0.3666108755387469, PhiS: 1.5723883807686307, Iota: 1.0378480760742288, Psi: 4.563604610423752, SNR: 50
Tc: 2579965.1289741104, Phic: 0.5854777906911873, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 0.3666108755387469, PhiS: 1.5723883807686307, Iota: 1.0378480760742288, Psi: 4.563604610423752, SNR: 100
Tc: 2579965.1289741104, Phic: 2.4754129815074997, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.2677393355653317, PhiS: 1.6489896324533264, Iota: 2.0105147690959786, Psi: 2.513508900264116, SNR: 20
Tc: 2579965.1289741104, Phic: 2.4754129815074997, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.2677393355653317, PhiS: 1.6489896324533264, Iota: 2.0105147690959786, Psi: 2.513508900264116, SNR: 50
Tc: 2579965.1289741104, Phic: 2.4754129815074997, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.2677393355653317, PhiS: 1.6489896324533264, Iota: 2.0105147690959786, Psi: 2.513508900264116, SNR: 100
Tc: 2579965.1289741104, Phic: 4.270050825410922, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.2677393355653317, PhiS: 1.6489896324533264, Iota: 2.0105147690959786, Psi: 2.513508900264116, SNR: 20
Tc: 2579965.1289741104, Phic: 4.270050825410922, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.2677393355653317, PhiS: 1.6489896324533264, Iota: 2.0105147690959786, Psi: 2.513508900264116, SNR: 50
Tc: 2579965.1289741104, Phic: 4.270050825410922, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.2677393355653317, PhiS: 1.6489896324533264, Iota: 2.0105147690959786, Psi: 2.513508900264116, SNR: 100
Tc: 2579965.1289741104, Phic: 1.1712393944480326, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.2677393355653317, PhiS: 1.6489896324533264, Iota: 2.0105147690959786, Psi: 3.9847093990038664, SNR: 20
Tc: 2579965.1289741104, Phic: 1.1712393944480326, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.2677393355653317, PhiS: 1.6489896324533264, Iota: 2.0105147690959786, Psi: 3.9847093990038664, SNR: 50
Tc: 2579965.1289741104, Phic: 1.1712393944480326, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.2677393355653317, PhiS: 1.6489896324533264, Iota: 2.0105147690959786, Psi: 3.9847093990038664, SNR: 100
Tc: 2579965.1289741104, Phic: 0.8529164813542243, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.2677393355653317, PhiS: 1.6489896324533264, Iota: 2.0105147690959786, Psi: 3.9847093990038664, SNR: 20
Tc: 2579965.1289741104, Phic: 0.8529164813542243, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.2677393355653317, PhiS: 1.6489896324533264, Iota: 2.0105147690959786, Psi: 3.9847093990038664, SNR: 50
Tc: 2579965.1289741104, Phic: 0.8529164813542243, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.2677393355653317, PhiS: 1.6489896324533264, Iota: 2.0105147690959786, Psi: 3.9847093990038664, SNR: 100
Tc: 2579965.1289741104, Phic: 3.6847877710301877, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.2677393355653317, PhiS: 1.6489896324533264, Iota: 1.7531517872539548, Psi: 0.8228635883419435, SNR: 20
Tc: 2579965.1289741104, Phic: 3.6847877710301877, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.2677393355653317, PhiS: 1.6489896324533264, Iota: 1.7531517872539548, Psi: 0.8228635883419435, SNR: 50
Tc: 2579965.1289741104, Phic: 3.6847877710301877, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.2677393355653317, PhiS: 1.6489896324533264, Iota: 1.7531517872539548, Psi: 0.8228635883419435, SNR: 100
Tc: 2579965.1289741104, Phic: 5.320270501685269, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.2677393355653317, PhiS: 1.6489896324533264, Iota: 1.7531517872539548, Psi: 0.8228635883419435, SNR: 20
Tc: 2579965.1289741104, Phic: 5.320270501685269, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.2677393355653317, PhiS: 1.6489896324533264, Iota: 1.7531517872539548, Psi: 0.8228635883419435, SNR: 50
Tc: 2579965.1289741104, Phic: 5.320270501685269, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.2677393355653317, PhiS: 1.6489896324533264, Iota: 1.7531517872539548, Psi: 0.8228635883419435, SNR: 100
Tc: 2579965.1289741104, Phic: 4.120610441465195, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.2677393355653317, PhiS: 1.6489896324533264, Iota: 1.7531517872539548, Psi: 3.770815701829088, SNR: 20
Tc: 2579965.1289741104, Phic: 4.120610441465195, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.2677393355653317, PhiS: 1.6489896324533264, Iota: 1.7531517872539548, Psi: 3.770815701829088, SNR: 50
Tc: 2579965.1289741104, Phic: 4.120610441465195, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.2677393355653317, PhiS: 1.6489896324533264, Iota: 1.7531517872539548, Psi: 3.770815701829088, SNR: 100
Tc: 2579965.1289741104, Phic: 4.94427187614743, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.2677393355653317, PhiS: 1.6489896324533264, Iota: 1.7531517872539548, Psi: 3.770815701829088, SNR: 20
Tc: 2579965.1289741104, Phic: 4.94427187614743, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.2677393355653317, PhiS: 1.6489896324533264, Iota: 1.7531517872539548, Psi: 3.770815701829088, SNR: 50
Tc: 2579965.1289741104, Phic: 4.94427187614743, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.2677393355653317, PhiS: 1.6489896324533264, Iota: 1.7531517872539548, Psi: 3.770815701829088, SNR: 100
Tc: 2579965.1289741104, Phic: 4.082694357436594, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.565822650769814, PhiS: 3.8508833498342416, Iota: 0.11014777879174366, Psi: 3.791050201303597, SNR: 20
Tc: 2579965.1289741104, Phic: 4.082694357436594, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.565822650769814, PhiS: 3.8508833498342416, Iota: 0.11014777879174366, Psi: 3.791050201303597, SNR: 50
Tc: 2579965.1289741104, Phic: 4.082694357436594, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.565822650769814, PhiS: 3.8508833498342416, Iota: 0.11014777879174366, Psi: 3.791050201303597, SNR: 100
Tc: 2579965.1289741104, Phic: 0.688913334982082, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.565822650769814, PhiS: 3.8508833498342416, Iota: 0.11014777879174366, Psi: 3.791050201303597, SNR: 20
Tc: 2579965.1289741104, Phic: 0.688913334982082, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.565822650769814, PhiS: 3.8508833498342416, Iota: 0.11014777879174366, Psi: 3.791050201303597, SNR: 50
Tc: 2579965.1289741104, Phic: 0.688913334982082, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.565822650769814, PhiS: 3.8508833498342416, Iota: 0.11014777879174366, Psi: 3.791050201303597, SNR: 100
Tc: 2579965.1289741104, Phic: 3.5240702583775767, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.565822650769814, PhiS: 3.8508833498342416, Iota: 0.11014777879174366, Psi: 4.159005055102127, SNR: 20
Tc: 2579965.1289741104, Phic: 3.5240702583775767, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.565822650769814, PhiS: 3.8508833498342416, Iota: 0.11014777879174366, Psi: 4.159005055102127, SNR: 50
Tc: 2579965.1289741104, Phic: 3.5240702583775767, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.565822650769814, PhiS: 3.8508833498342416, Iota: 0.11014777879174366, Psi: 4.159005055102127, SNR: 100
Tc: 2579965.1289741104, Phic: 6.216536732401015, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.565822650769814, PhiS: 3.8508833498342416, Iota: 0.11014777879174366, Psi: 4.159005055102127, SNR: 20
Tc: 2579965.1289741104, Phic: 6.216536732401015, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.565822650769814, PhiS: 3.8508833498342416, Iota: 0.11014777879174366, Psi: 4.159005055102127, SNR: 50
Tc: 2579965.1289741104, Phic: 6.216536732401015, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.565822650769814, PhiS: 3.8508833498342416, Iota: 0.11014777879174366, Psi: 4.159005055102127, SNR: 100
Tc: 2579965.1289741104, Phic: 3.0787691567793405, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.565822650769814, PhiS: 3.8508833498342416, Iota: 2.514210492659289, Psi: 4.57040472156948, SNR: 20
Tc: 2579965.1289741104, Phic: 3.0787691567793405, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.565822650769814, PhiS: 3.8508833498342416, Iota: 2.514210492659289, Psi: 4.57040472156948, SNR: 50
Tc: 2579965.1289741104, Phic: 3.0787691567793405, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.565822650769814, PhiS: 3.8508833498342416, Iota: 2.514210492659289, Psi: 4.57040472156948, SNR: 100
Tc: 2579965.1289741104, Phic: 0.956569066947396, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.565822650769814, PhiS: 3.8508833498342416, Iota: 2.514210492659289, Psi: 4.57040472156948, SNR: 20
Tc: 2579965.1289741104, Phic: 0.956569066947396, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.565822650769814, PhiS: 3.8508833498342416, Iota: 2.514210492659289, Psi: 4.57040472156948, SNR: 50
Tc: 2579965.1289741104, Phic: 0.956569066947396, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.565822650769814, PhiS: 3.8508833498342416, Iota: 2.514210492659289, Psi: 4.57040472156948, SNR: 100
Tc: 2579965.1289741104, Phic: 3.599483775110612, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.565822650769814, PhiS: 3.8508833498342416, Iota: 2.514210492659289, Psi: 4.663332258269036, SNR: 20
Tc: 2579965.1289741104, Phic: 3.599483775110612, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.565822650769814, PhiS: 3.8508833498342416, Iota: 2.514210492659289, Psi: 4.663332258269036, SNR: 50
Tc: 2579965.1289741104, Phic: 3.599483775110612, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.565822650769814, PhiS: 3.8508833498342416, Iota: 2.514210492659289, Psi: 4.663332258269036, SNR: 100
Tc: 2579965.1289741104, Phic: 1.503390156406743, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.565822650769814, PhiS: 3.8508833498342416, Iota: 2.514210492659289, Psi: 4.663332258269036, SNR: 20
Tc: 2579965.1289741104, Phic: 1.503390156406743, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.565822650769814, PhiS: 3.8508833498342416, Iota: 2.514210492659289, Psi: 4.663332258269036, SNR: 50
Tc: 2579965.1289741104, Phic: 1.503390156406743, Mc: 162.5823360825496, Eta: 0.24808506145211176, DL: 1.0910208776455045e+19, ThetaS: 1.565822650769814, PhiS: 3.8508833498342416, Iota: 2.514210492659289, Psi: 4.663332258269036, SNR: 100
Tc: 2579965.1289741104, Phic: 0.46172022606124496, Mc: 159.0844749248092, Eta: 0.13792085293822046, DL: 1.0910208776455045e+19, ThetaS: 1.518173278163698, PhiS: 3.5958147068993767, Iota: 0.7504709607912061, Psi: 0.10876379180917657, SNR: 20
Tc: 2579965.1289741104, Phic: 0.46172022606124496, Mc: 159.0844749248092, Eta: 0.13792085293822046, DL: 1.0910208776455045e+19, ThetaS: 1.518173278163698, PhiS: 3.5958147068993767, Iota: 0.7504709607912061, Psi: 0.10876379180917657, SNR: 50
Tc: 2579965.1289741104, Phic: 0.46172022606124496, Mc: 159.0844749248092, Eta: 0.13792085293822046, DL: 1.0910208776455045e+19, ThetaS: 1.518173278163698, PhiS: 3.5958147068993767, Iota: 0.7504709607912061, Psi: 0.10876379180917657, SNR: 100
Tc: 2579965.1289741104, Phic: 6.217660898665608, Mc: 159.0844749248092, Eta: 0.13792085293822046, DL: 1.0910208776455045e+19, ThetaS: 1.518173278163698, PhiS: 3.5958147068993767, Iota: 0.7504709607912061, Psi: 0.10876379180917657, SNR: 20
Tc: 2579965.1289741104, Phic: 6.217660898665608, Mc: 159.0844749248092, Eta: 0.13792085293822046, DL: 1.0910208776455045e+19, ThetaS: 1.518173278163698, PhiS: 3.5958147068993767, Iota: 0.7504709607912061, Psi: 0.10876379180917657, SNR: 50
Tc: 2579965.1289741104, Phic: 6.217660898665608, Mc: 159.0844749248092, Eta: 0.13792085293822046, DL: 1.0910208776455045e+19, ThetaS: 1.518173278163698, PhiS: 3.5958147068993767, Iota: 0.7504709607912061, Psi: 0.10876379180917657, SNR: 100
Tc: 2579965.1289741104, Phic: 2.6382271443988707, Mc: 159.0844749248092, Eta: 0.13792085293822046, DL: 1.0910208776455045e+19, ThetaS: 1.518173278163698, PhiS: 3.5958147068993767, Iota: 0.7504709607912061, Psi: 0.6407619033768469, SNR: 20
Tc: 2579965.1289741104, Phic: 2.6382271443988707, Mc: 159.0844749248092, Eta: 0.13792085293822046, DL: 1.0910208776455045e+19, ThetaS: 1.518173278163698, PhiS: 3.5958147068993767, Iota: 0.7504709607912061, Psi: 0.6407619033768469, SNR: 50
Tc: 2579965.1289741104, Phic: 2.6382271443988707, Mc: 159.0844749248092, Eta: 0.13792085293822046, DL: 1.0910208776455045e+19, ThetaS: 1.518173278163698, PhiS: 3.5958147068993767, Iota: 0.7504709607912061, Psi: 0.6407619033768469, SNR: 100
Tc: 2579965.1289741104, Phic: 5.356899034647997, Mc: 159.0844749248092, Eta: 0.13792085293822046, DL: 1.0910208776455045e+19, ThetaS: 1.518173278163698, PhiS: 3.5958147068993767, Iota: 0.7504709607912061, Psi: 0.6407619033768469, SNR: 20
Tc: 2579965.1289741104, Phic: 5.356899034647997, Mc: 159.0844749248092, Eta: 0.13792085293822046, DL: 1.0910208776455045e+19, ThetaS: 1.518173278163698, PhiS: 3.5958147068993767, Iota: 0.7504709607912061, Psi: 0.6407619033768469, SNR: 50
Tc: 2579965.1289741104, Phic: 5.356899034647997, Mc: 159.0844749248092, Eta: 0.13792085293822046, DL: 1.0910208776455045e+19, ThetaS: 1.518173278163698, PhiS: 3.5958147068993767, Iota: 0.7504709607912061, Psi: 0.6407619033768469, SNR: 100
Tc: 2579965.1289741104, Phic: 0.4096256311131485, Mc: 159.0844749248092, Eta: 0.13792085293822046, DL: 1.0910208776455045e+19, ThetaS: 1.518173278163698, PhiS: 3.5958147068993767, Iota: 1.7397907862989361, Psi: 3.7453807798565437, SNR: 20
Tc: 2579965.1289741104, Phic: 0.4096256311131485, Mc: 159.0844749248092, Eta: 0.13792085293822046, DL: 1.0910208776455045e+19, ThetaS: 1.518173278163698, PhiS: 3.5958147068993767, Iota: 1.7397907862989361, Psi: 3.7453807798565437, SNR: 50
Tc: 2579965.1289741104, Phic: 0.4096256311131485, Mc: 159.0844749248092, Eta: 0.13792085293822046, DL: 1.0910208776455045e+19, ThetaS: 1.518173278163698, PhiS: 3.5958147068993767, Iota: 1.7397907862989361, Psi: 3.7453807798565437, SNR: 100
Tc: 2579965.1289741104, Phic: 5.509119691595007, Mc: 159.0844749248092, Eta: 0.13792085293822046, DL: 1.0910208776455045e+19, ThetaS: 1.518173278163698, PhiS: 3.5958147068993767, Iota: 1.7397907862989361, Psi: 3.7453807798565437, SNR: 20
Tc: 2579965.1289741104, Phic: 5.509119691595007, Mc: 159.0844749248092, Eta: 0.13792085293822046, DL: 1.0910208776455045e+19, ThetaS: 1.518173278163698, PhiS: 3.5958147068993767, Iota: 1.7397907862989361, Psi: 3.7453807798565437, SNR: 50
Tc: 2579965.1289741104, Phic: 5.509119691595007, Mc: 159.0844749248092, Eta: 0.13792085293822046, DL: 1.0910208776455045e+19, ThetaS: 1.518173278163698, PhiS: 3.5958147068993767, Iota: 1.7397907862989361, Psi: 3.7453807798565437, SNR: 100
Tc: 2579965.1289741104, Phic: 2.841480515743929, Mc: 159.0844749248092, Eta: 0.13792085293822046, DL: 1.0910208776455045e+19, ThetaS: 1.518173278163698, PhiS: 3.5958147068993767, Iota: 1.7397907862989361, Psi: 3.912137704918488, SNR: 20
Tc: 2579965.1289741104, Phic: 2.841480515743929, Mc: 159.0844749248092, Eta: 0.13792085293822046, DL: 1.0910208776455045e+19, ThetaS: 1.518173278163698, PhiS: 3.5958147068993767, Iota: 1.7397907862989361, Psi: 3.912137704918488, SNR: 50
Tc: 2579965.1289741104, Phic: 2.841480515743929, Mc: 159.0844749248092, Eta: 0.13792085293822046, DL: 1.0910208776455045e+19, ThetaS: 1.518173278163698, PhiS: 3.5958147068993767, Iota: 1.7397907862989361, Psi: 3.912137704918488, SNR: 100
Tc: 2579965.1289741104, Phic: 5.235249401379268, Mc: 159.0844749248092, Eta: 0.13792085293822046, DL: 1.0910208776455045e+19, ThetaS: 1.518173278163698, PhiS: 3.5958147068993767, Iota: 1.7397907862989361, Psi: 3.912137704918488, SNR: 20
Tc: 2579965.1289741104, Phic: 5.235249401379268, Mc: 159.0844749248092, Eta: 0.13792085293822046, DL: 1.0910208776455045e+19, ThetaS: 1.518173278163698, PhiS: 3.5958147068993767, Iota: 1.7397907862989361, Psi: 3.912137704918488, SNR: 50
